caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1295352,Science and Engineering,26.027649769585253,220,well well well sooooo finally caught lsd secret chemist psychedelic 60s traveled grateful dead owsley stanley aliasthe bear,well well well sooooo finally caught lsd secret psychedelic 60s traveled grateful dead owsley stanley aliasthe bear,10,0.4747324440368426
1298230,Science and Engineering,23.410138248847925,220,cowboy astronaut often treated special way even us promised something different,cowboy often treated special way even us promised something different,-1,0.0
1303030,Science and Engineering,24.847926267281107,221,bring scientists know fact herd immunity work,bring scientists know fact herd immunity work,-1,0.0
1306161,Science and Engineering,23.170506912442395,221,demand recount last nigh contend imparcial economists,demand recount last nigh contend imparcial economists,-1,0.0
1312243,Science and Engineering,25.382488479262676,222,compare unfavorably rocket scientist laughing,compare unfavorably rocket laughing,7,1.0
1321859,Science and Engineering,32.25806451612903,224,thirty million years drive archaeologists crazy,thirty million years drive archaeologists crazy,11,1.0
1322841,Science and Engineering,26.986175115207374,224,yeah went double major civil engineering carnival management,yeah went double major engineering carnival management,0,0.7549324838958056
1323621,Science and Engineering,25.898617511520737,224,scientists think dodo,scientists think dodo,2,1.0
1323901,Science and Engineering,25.5852534562212,224,let guess mechanical engineer,let guess,-1,0.0
1324213,Science and Engineering,25.327188940092167,224,archaeologists think,archaeologists think,11,1.0
1324461,Science and Engineering,24.995391705069125,224,really martin think silly whirlycap protect extinction listen scientists,really martin think silly whirlycap protect extinction listen scientists,12,0.9017297301996956
1324651,Science and Engineering,24.792626728110598,224,think archaeologists know dinosoar,think archaeologists know dinosoar,11,0.4810270128285996
1324728,Science and Engineering,24.7741935483871,224,given thought archaeologists think species,given thought archaeologists think species,11,0.7393722711574747
1325081,Science and Engineering,24.368663594470046,224,really want future scientists uncover,really want future scientists uncover,2,0.6840878543634078
1326485,Science and Engineering,23.28110599078341,224,wow jack someday really going confuse archaeologists,wow jack someday really going confuse archaeologists,11,1.0
1326531,Science and Engineering,23.225806451612907,224,scientists speculate bright confirming theories choice headdress,scientists speculate bright confirming theories choice headdress,-1,0.0
1326688,Science and Engineering,23.11520737327189,224,kid promised required astronaut training,kid promised required training,-1,0.0
1326760,Science and Engineering,23.11520737327189,224,scientists corrected recent findings dinosaurs feathers stating fact could fly tiny little helicopter hats,scientists corrected recent findings dinosaurs feathers stating fact could fly tiny little helicopter hats,-1,0.0
1327549,Science and Engineering,22.046082949308754,224,saying aerospace engineering save us end,saying engineering save us end,0,0.953967268876809
1327855,Science and Engineering,21.6036866359447,224,child might astronaut,child might,-1,0.0
1328811,Science and Engineering,31.225806451612907,225,yes jack climate scientists returning earth jan 20th,yes jack climate scientists returning earth jan 20th,6,0.6451148187443904
1330433,Science and Engineering,26.046082949308754,225,cybersecurity care beans cybersecurity,care beans,7,0.24267189379339402
1330600,Science and Engineering,25.824884792626733,225,cybersecurity company promised intruders cloud system,company promised intruders system,0,0.4305731353974159
1330694,Science and Engineering,25.76958525345622,225,forgot pay cybersecurity bill,forgot pay bill,-1,0.0
1330775,Science and Engineering,25.65898617511521,225,want one cloud engineering marketing,want one engineering marketing,0,0.861422236641057
1331541,Science and Engineering,24.976958525345623,225,said cloud engineering going big thing,said engineering going big thing,0,1.0
1338088,Science and Engineering,23.53917050691244,226,years study roswellthe technicians told aliens time pick leave understand,years study roswellthe technicians told aliens time pick leave understand,1,0.3750964753759272
1338440,Science and Engineering,23.262672811059907,226,engineers area 51 knowledge true capability,engineers area 51 knowledge true capability,0,1.0
1338450,Science and Engineering,23.225806451612907,226,always reach former astronauts tried hard,always reach former astronauts tried hard,1,1.0
1357105,Science and Engineering,23.92626728110599,228,like life take bull scientist check underside bs mark,like life take bull check underside bs mark,-1,0.0
1358785,Science and Engineering,22.857142857142858,228,opinion anyone certified pure evil banned serving astronaut,opinion anyone certified pure evil banned serving,-1,0.0
1360923,Science and Engineering,20.331797235023043,228,know also good software engineer get nervous whenever says move fast break things,know also good get nervous whenever says move fast break things,-1,0.0
1361208,Science and Engineering,32.755760368663594,229,astronomers say come hither moon last occurred fifty years ago,astronomers say come hither moon last occurred fifty years ago,-1,0.0
1361461,Science and Engineering,30.59907834101383,229,astronomers say flirtatious moon occurs every fortytwo years,astronomers say flirtatious moon occurs every fortytwo years,8,0.7768352539248757
1361691,Science and Engineering,29.474654377880185,229,scientists first noticed november 3rd,scientists first noticed november 3rd,-1,0.0
1361846,Science and Engineering,29.013824884792626,229,never given astronauts paint,never given astronauts paint,1,1.0
1362617,Science and Engineering,27.336405529953918,229,astronomers call happy phase,astronomers call happy phase,8,1.0
1363055,Science and Engineering,26.65437788018433,229,think astronauts living moon going little far,think astronauts living moon going little far,1,0.6295062541640852
1363308,Science and Engineering,26.304147465437794,229,scientists say going flirty phase,scientists say going flirty phase,-1,0.0
1363576,Science and Engineering,25.953917050691246,229,believe possible put scientists charge,believe possible put scientists charge,2,1.0
1365791,Science and Engineering,23.262672811059907,229,glad first female astronaut actually land moon,glad first female actually land moon,1,0.571319009029118
1366034,Science and Engineering,22.930875576036872,229,told junior astronaut,told junior,9,0.9748437786417172
1366140,Science and Engineering,22.746543778801843,229,realize astronauts took heavy equipment create result sort encouraging,realize astronauts took heavy equipment create result sort encouraging,1,0.8294463226869654
1366236,Science and Engineering,22.580645161290324,229,remember said experimenting back astronaut school,remember said experimenting back school,-1,0.0
1366737,Science and Engineering,21.400921658986174,229,say ex astronaut digging moon rocks,say ex digging moon rocks,-1,0.0
1366806,Science and Engineering,21.216589861751157,229,wowmaybe george melies really hit moon eye full astronauts poor moon,wowmaybe george melies really hit moon eye full astronauts poor moon,1,0.6809601648551239
1375706,Science and Engineering,24.16589861751152,231,still think fake head mr zoologist,still think fake head mr,-1,0.0
1382413,Science and Engineering,25.861751152073733,232,space program rocket scientist,space program rocket,7,0.972850180243943
1384877,Science and Engineering,24.331797235023043,232,doctors scientists say effective worn correctly,doctors scientists say effective worn correctly,-1,0.0
