caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1159667,"Public Safety, Military and Security",19.33640552995392,203,breonna taylor ’ killers still police officers,breonna taylor killers still officers,-1,0.0
1159723,"Public Safety, Military and Security",19.33640552995392,203,cops custards,cops custards,5,1.0
1160215,"Public Safety, Military and Security",18.672811059907836,203,ironically cops overzealous capturing whites,ironically cops overzealous capturing whites,5,0.8872593324358494
1160294,"Public Safety, Military and Security",18.672811059907836,203,well sitting suddenly nowhere brutes appear border patrol back,well sitting suddenly nowhere brutes appear back,61,0.4773648973528632
1160415,"Public Safety, Military and Security",18.599078341013826,203,trump border patrol would least try put back together,trump would least try put back together,-1,0.0
1160476,"Public Safety, Military and Security",18.599078341013826,203,longer hard boiled detective used,longer hard boiled used,80,1.0
1161096,"Public Safety, Military and Security",31.852534562211982,204,really honey guard yeast,really honey yeast,-1,0.0
1161726,"Public Safety, Military and Security",30.17511520737327,204,forced find healthy coping mechanisms,forced find healthy coping mechanisms,4,1.0
1162077,"Public Safety, Military and Security",29.5852534562212,204,obviously night security guard well,obviously night well,16,0.2458415612941232
1162991,"Public Safety, Military and Security",28.497695852534562,204,copy video putin trump,copy video putin trump,62,0.5853294005318697
1163472,"Public Safety, Military and Security",27.907834101382488,204,one guards secret family recipe quite like nanna,one guards secret family recipe quite like nanna,-1,0.0
1163564,"Public Safety, Military and Security",27.852534562211986,204,delivery feels like copout,delivery feels like copout,1,0.7185033485528377
1163613,"Public Safety, Military and Security",27.852534562211986,204,help dad colonoscopy prep,help dad colonoscopy prep,1,1.0
1164633,"Public Safety, Military and Security",27.13364055299539,204,forgot guard sink,forgot sink,-1,0.0
1164739,"Public Safety, Military and Security",27.05990783410138,204,saw weight watcher ’ app lot expensive security guard option,saw weight watcher app lot expensive option,95,1.0
1165119,"Public Safety, Military and Security",26.87557603686636,204,gastroenterologist serious colonoscopy prep,gastroenterologist serious colonoscopy prep,1,1.0
1166507,"Public Safety, Military and Security",26.046082949308754,204,rightthe armed guard would overkill,rightthe armed would overkill,-1,0.0
1167023,"Public Safety, Military and Security",25.990783410138253,204,entitled “ gop safeguarding trump ’ brain ” rumor safe empty,entitled gop safeguarding trump brain rumor safe empty,-1,0.0
1167629,"Public Safety, Military and Security",25.566820276497698,204,glad went chrome iron instead bronze copper,glad went chrome iron instead bronze copper,41,1.0
1168194,"Public Safety, Military and Security",25.493087557603687,204,would try pantry troll guarding impossible,would try pantry troll guarding impossible,55,1.0
1168951,"Public Safety, Military and Security",25.06912442396314,204,forget fast colonoscopy tomorrow,forget fast colonoscopy tomorrow,1,1.0
1169258,"Public Safety, Military and Security",25.06912442396314,204,still sure cops buy excuse pizza delivery guys chained cellar,still sure cops buy excuse pizza delivery guys chained cellar,5,0.6145067723121721
1169517,"Public Safety, Military and Security",24.95852534562212,204,police officer say going protect us,say going protect us,-1,0.0
1171863,"Public Safety, Military and Security",23.963133640552996,204,suppose one way guard yogurt,suppose one way yogurt,-1,0.0
1171950,"Public Safety, Military and Security",23.963133640552996,204,man think call national guard get rid roaches,man think call national get rid roaches,73,0.9027313252983099
1172332,"Public Safety, Military and Security",23.852534562211986,204,arrest cops killed breonna taylor,arrest cops killed breonna taylor,-1,0.0
1172368,"Public Safety, Military and Security",23.852534562211986,204,know really cut cophid snacking honey,know really cut cophid snacking honey,-1,0.0
1173026,"Public Safety, Military and Security",23.502304147465438,204,ok david copperfield bet foodini escape less 30 seconds,ok david copperfield bet foodini escape less 30 seconds,31,0.618604633704287
1173139,"Public Safety, Military and Security",23.502304147465438,204,yeah hasbro said copyright infringement well still play,yeah hasbro said copyright infringement well still play,6,1.0
1173269,"Public Safety, Military and Security",23.502304147465438,204,one way cope eating disorder,one way cope eating disorder,20,0.2563287769936407
1173288,"Public Safety, Military and Security",23.502304147465438,204,call “ military diet ”,call diet,20,0.4475983876862053
1174182,"Public Safety, Military and Security",23.188940092165904,204,told gotten guard dog bear traps 2006,told gotten dog bear traps 2006,14,0.4119796509279289
1174265,"Public Safety, Military and Security",23.188940092165904,204,safeguards keep eating,safeguards keep eating,20,0.33787361499908164
1175436,"Public Safety, Military and Security",22.894009216589865,204,understand itsy bitsy things see microscope b interested corona beer stash,understand itsy bitsy things see microscope b interested corona beer stash,67,1.0
1175468,"Public Safety, Military and Security",22.617511520737327,204,ya think stop moms midnight sneak attack fridge need hire security guard,ya think stop moms midnight sneak attack fridge need hire,33,0.5837102158994828
1175544,"Public Safety, Military and Security",22.617511520737327,204,inspector think person struggling dieting,think person struggling dieting,20,0.2681906619445142
1175809,"Public Safety, Military and Security",22.119815668202765,204,fake scientists want us believe covid seen microscope,fake scientists want us believe covid seen microscope,67,1.0
1176078,"Public Safety, Military and Security",32.53456221198157,205,scope political correctness,scope political correctness,25,0.7781039594178856
1176773,"Public Safety, Military and Security",27.77880184331797,205,text “ scope ” neighbors downstairs,text scope neighbors downstairs,25,1.0
1177022,"Public Safety, Military and Security",27.29953917050691,205,cheryl copy lease agreement,cheryl copy lease agreement,-1,0.0
1177445,"Public Safety, Military and Security",26.599078341013826,205,going make lot harder install firefighters pole,going make lot harder install firefighters pole,39,0.4119608382280376
1178907,"Public Safety, Military and Security",24.921658986175114,205,could spying landlord disguise periscope,could spying landlord disguise periscope,21,0.056165208156272975
1179572,"Public Safety, Military and Security",24.47926267281106,205,large guard animal idea,large animal idea,14,0.4858069496035656
1180280,"Public Safety, Military and Security",24.055299539170505,205,honey call cops brown yellow,honey call cops brown yellow,5,1.0
1182292,"Public Safety, Military and Security",22.838709677419356,205,neighbors owe us big time guarding giraffe summer,neighbors owe us big time guarding giraffe summer,-1,0.0
1183230,"Public Safety, Military and Security",22.193548387096776,205,hope unarmed giraffe armed undercover cop,hope unarmed giraffe armed undercover,-1,0.0
1186059,"Public Safety, Military and Security",30.580645161290324,206,shod sheriffs shoe deputys,shod sheriffs shoe deputys,37,0.7824904261359726
1186522,"Public Safety, Military and Security",28.755760368663598,206,cope david,cope david,4,1.0
1189281,"Public Safety, Military and Security",24.055299539170505,206,new sheriffs horse town,new sheriffs horse town,37,0.9049659583776916
1190115,"Public Safety, Military and Security",23.244239631336406,206,sorry ed still color guard,sorry ed still color,-1,0.0
1190230,"Public Safety, Military and Security",23.170506912442395,206,said gershwin week copland next week,said gershwin week copland next week,89,1.0
1191798,"Public Safety, Military and Security",22.341013824884794,206,know marv new farrier says live best life wear want said bill mail still arrested cops killed breonnataylo,know marv new farrier says live best life wear want said bill mail still arrested cops killed breonnataylo,-1,0.0
1197597,"Public Safety, Military and Security",24.847926267281107,207,abstract realismto cope todays world,abstract realismto cope todays world,4,1.0
1198081,"Public Safety, Military and Security",24.534562211981566,207,rage copenhagen,rage copenhagen,4,0.36188317030534184
