caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
1339400,Transportation and Logistics,22.746543778801843,226,itthis last day teaching driver ed,itthis last day teaching ed,-1,0.0
1340037,Transportation and Logistics,22.377880184331797,226,told bought driverless teleportation model,told bought driverless teleportation model,2,1.0
1341028,Transportation and Logistics,21.566820276497698,226,hey think sailor guy would like leaf,hey think guy would like leaf,13,0.25358673277309957
1341136,Transportation and Logistics,21.493087557603687,226,studied great literature global network also new york taxi drivers believe appropriate words actions “ suck ”,studied great literature global network also new york drivers believe appropriate words actions suck,2,0.6348285961593001
1342290,Transportation and Logistics,19.981566820276498,226,alien driver ’ ed 101 “ okay bear little left son want tortured souls trash ”,alien ed 101 okay bear little left son want tortured souls trash,-1,0.0
1345238,Transportation and Logistics,25.400921658986174,227,worry son teach brother dress teach chase mailman fun,worry son teach brother dress teach chase fun,-1,0.0
1347982,Transportation and Logistics,22.838709677419356,227,worry champ learn bite mailman like rufus someday,worry champ learn bite like rufus someday,-1,0.0
1361041,Transportation and Logistics,37.585253456221196,229,red sky night sailors delight white moon winking start drinking,red sky night sailors delight white moon winking start drinking,8,0.6621585500319894
1375668,Transportation and Logistics,24.22119815668203,231,told licensed taxi drivers licensed taxidermists different things,told licensed drivers licensed taxidermists different things,0,1.0
1375979,Transportation and Logistics,23.870967741935484,231,honey could hand screwdriver please,honey could hand screwdriver please,4,1.0
1377140,Transportation and Logistics,22.451612903225808,231,practice become school bus driver practice become lion tamer,practice become school practice become lion tamer,-1,0.0
1379384,Transportation and Logistics,31.705069124423964,232,way see mailman coming,way see coming,-1,0.0
1379598,Transportation and Logistics,29.640552995391708,232,caught mailman everyday since flipped puppy around,caught everyday since flipped puppy around,13,0.3407697078143903
1380081,Transportation and Logistics,28.331797235023043,232,way still bite mailman,way still bite,-1,0.0
1380390,Transportation and Logistics,27.77880184331797,232,wanted fast enough catch mailman,wanted fast enough catch,20,1.0
1380576,Transportation and Logistics,27.52073732718894,232,reduces drag improve chances catching mailman,reduces drag improve chances catching,-1,0.0
1381748,Transportation and Logistics,26.377880184331797,232,run fast mailmancheck happens,run fast mailmancheck happens,17,1.0
1381954,Transportation and Logistics,26.211981566820278,232,owners sailor owners priest,owners owners priest,-1,0.0
1382724,Transportation and Logistics,25.640552995391705,232,aerodynamic scares hell mailman,aerodynamic scares hell,1,0.5068827607468308
1382853,Transportation and Logistics,25.566820276497698,232,figured hecki shave seconds reaching mailman,figured hecki shave seconds reaching,-1,0.0
1383558,Transportation and Logistics,25.10599078341014,232,configuration catch mailman headwind,configuration catch headwind,1,0.5243800608155657
1383859,Transportation and Logistics,24.921658986175114,232,view mailman must unobstructed,view must unobstructed,-1,0.0
1384000,Transportation and Logistics,24.829493087557605,232,bit mailman would bite,bit would bite,-1,0.0
1386415,Transportation and Logistics,23.53917050691244,232,treat vet like mailman put way,treat vet like put way,13,0.5995492498677503
1388318,Transportation and Logistics,22.48847926267281,232,think finally intimidate mailman,think finally intimidate,12,0.7210359227819396
1392956,Transportation and Logistics,29.19815668202765,233,cab drivers compete new ride sharees car go,cab drivers compete new ride sharees car go,0,1.0
1393025,Transportation and Logistics,29.013824884792626,233,maybe snailmailman deliver route good idea,maybe snailmailman deliver route good idea,17,1.0
1394264,Transportation and Logistics,26.94930875576037,233,get one shot tell pilots arm shaker directly overhead,get one shot tell pilots arm shaker directly overhead,1,1.0
1394930,Transportation and Logistics,26.23041474654378,233,something must distracted driverofficerand appears run reason,something must distracted driverofficerand appears run reason,0,1.0
1395626,Transportation and Logistics,25.5852534562212,233,problem add needs corrective lenses pilots license,problem add needs corrective lenses pilots license,1,1.0
1395855,Transportation and Logistics,25.419354838709676,233,post master general wanted big enough replace every mail carrier,post master general wanted big enough replace every,17,0.8845220830289151
1396406,Transportation and Logistics,25.032258064516128,233,mail carrier think got shot next postmaster general,think got shot next postmaster general,17,1.0
1396924,Transportation and Logistics,24.64516129032258,233,approaching slowly sir wait new mail carrier,approaching slowly sir wait new,20,1.0
1397088,Transportation and Logistics,24.552995391705068,233,new snail mailman,new snail,-1,0.0
1397584,Transportation and Logistics,24.18433179723502,233,new snail mail carriers got go,new snail carriers got go,-1,0.0
1398122,Transportation and Logistics,23.797235023041473,233,look like drivers license,look like drivers license,7,0.6365392506953159
1398246,Transportation and Logistics,23.723502304147466,233,damn shellfish drivers always hogging road,damn shellfish drivers always hogging road,0,1.0
1398760,Transportation and Logistics,23.336405529953918,233,wow taxi driver saw “ ‘ ’ es car go ”,wow saw es car go,0,1.0
1399223,Transportation and Logistics,22.967741935483872,233,yes definitely mail carrier,yes definitely,-1,0.0
1399236,Transportation and Logistics,22.94930875576037,233,see post office finally hired right kind mail carrier,see post office finally hired right kind,17,0.8481104426507055
1399320,Transportation and Logistics,22.894009216589865,233,neither snow rain heat gloom night stays couriers swift completion appointed roundsnor pandemic derecho acts terrorism fraudulent elections polar freezes wifi twitter darkest powerless days,neither snow rain heat gloom night stays couriers swift completion appointed roundsnor pandemic derecho acts terrorism fraudulent elections polar freezes wifi twitter darkest powerless days,-1,0.0
1400624,Transportation and Logistics,21.493087557603687,233,hey dr thompson think line 21st century mailmen rolled,hey dr thompson think line 21st century mailmen rolled,17,1.0
1400839,Transportation and Logistics,21.12442396313364,233,looks like new mailman neighborhood,looks like new neighborhood,14,1.0
1403755,Transportation and Logistics,24.755760368663594,234,sign mailman 1400 bucks,sign 1400 bucks,-1,0.0
1406744,Transportation and Logistics,22.728110599078345,234,honey come track delivery driver phone,honey come track phone,-1,0.0
1408995,Transportation and Logistics,21.382488479262676,234,stone temple pilots dumb name never work,stone temple pilots dumb name never work,1,1.0
1409320,Transportation and Logistics,21.161290322580644,234,neither snow rain heat gloom night stays couriers swift completion appointed roundsnor pandemic derecho acts terrorism fraudulent elections polar freezes wifi twitter darkest powerless days,neither snow rain heat gloom night stays couriers swift completion appointed roundsnor pandemic derecho acts terrorism fraudulent elections polar freezes wifi twitter darkest powerless days,-1,0.0
1423754,Transportation and Logistics,25.161290322580644,236,mom said “ smart jonah become chef sailor ”,mom said smart jonah become chef,19,1.0
1427960,Transportation and Logistics,22.009216589861754,236,take sea monster bisque menu sold took best sailor,take sea monster bisque menu sold took best,8,0.3743966717762872
1438226,Transportation and Logistics,24.18433179723502,238,adopted nonsence mailmans name rambeau,adopted nonsence mailmans name rambeau,17,1.0
1458431,Transportation and Logistics,24.589861751152075,241,ohlook ‘ salty sailor ’ flavour ’ would like,ohlook salty flavour would like,8,0.332713813990449
1462851,Transportation and Logistics,21.75115207373272,241,luck sea salt sailor chips back stock,luck sea salt chips back stock,8,0.38977305360280257
1463180,Transportation and Logistics,21.5852534562212,241,hypothetically 30 sailors chips go best fried white fish salt vinegar barbeque,hypothetically 30 sailors chips go best fried white fish salt vinegar barbeque,8,0.4173141048426351
