caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
861530,Arts and Entertainment,22.59907834101383,152,care “ magician ’ code ” mallet,care code mallet,15,0.5369542028172972
861554,Arts and Entertainment,22.562211981566826,152,magician huh still find guilty making limousine disappear,huh still find guilty making limousine disappear,-1,0.0
861585,Arts and Entertainment,22.48847926267281,152,since magician make foot taller make disappear oh worry baliff never really liked anyway,since make foot taller make disappear oh worry baliff never really liked anyway,-1,0.0
861691,Arts and Entertainment,22.193548387096776,152,answer counsels question playing professor henry higgins night stage manager shot,answer counsels question playing professor henry higgins night shot,-1,0.0
861693,Arts and Entertainment,22.193548387096776,152,care part actors guild want honest answers,care part actors guild want honest answers,27,1.0
861699,Arts and Entertainment,22.193548387096776,152,sorry son magician must reveal secrets case,sorry son must reveal secrets case,35,0.8667749777725849
861749,Arts and Entertainment,22.15668202764977,152,may well real magician want court stenographer back right,may well real want court stenographer back right,73,1.0
861775,Arts and Entertainment,22.15668202764977,152,magician must reveal secrets,must reveal secrets,35,0.5678901889730007
861811,Arts and Entertainment,22.15668202764977,152,answer question sawing assistant half last time thing magicians immunity,answer question sawing assistant half last time thing magicians immunity,15,1.0
861825,Arts and Entertainment,21.99078341013825,152,even bother jane magician never reveals secrets,even bother jane never reveals secrets,35,1.0
861926,Arts and Entertainment,21.695852534562214,152,plead magicians code tell us nine clubs got robe,plead magicians code tell us nine clubs got robe,15,1.0
862031,Arts and Entertainment,21.456221198156683,152,magician never reveals secrets protect perjury,never reveals secrets protect perjury,35,1.0
862033,Arts and Entertainment,21.456221198156683,152,magician ’ oath apply,oath apply,-1,0.0
862088,Arts and Entertainment,21.308755760368662,152,care magicians code either answer question made victim disappear finding contempt,care magicians code either answer question made victim disappear finding contempt,15,1.0
862090,Arts and Entertainment,21.308755760368662,152,care magicians prefer white rabbits assigned counsel work way,care magicians prefer white rabbits assigned counsel work way,47,0.16711048555194036
862122,Arts and Entertainment,21.161290322580644,152,know magician waving wand around repeating word “ abracadabra ” make charges disappear,know waving wand around repeating word abracadabra make charges disappear,117,0.7887694387002347
862133,Arts and Entertainment,21.10599078341014,152,magician around take stupid hat answer prosecutors questions​,around take stupid hat answer prosecutors questions,-1,0.0
862138,Arts and Entertainment,21.10599078341014,152,magician never reveals secrets hath precedent,never reveals secrets hath precedent,35,1.0
862151,Arts and Entertainment,20.94009216589862,152,answer questionmagician,answer questionmagician,-1,0.0
862502,Arts and Entertainment,28.903225806451612,153,bad week one fitbit two tires stand comedian,bad week one fitbit two tires stand,60,0.5235157737441257
862800,Arts and Entertainment,27.225806451612907,153,chiropractor said good aching cartilage,chiropractor said good aching cartilage,1,0.6149631113432462
863289,Arts and Entertainment,25.898617511520737,153,make fun want—my chiropractor said help,make fun want my chiropractor said help,1,0.6461833184618594
863296,Arts and Entertainment,25.880184331797235,153,fault ate chiropractor,fault ate chiropractor,1,0.9322947086613752
863378,Arts and Entertainment,25.65898617511521,153,losing fear factor plastic pollution,losing fear factor plastic pollution,-1,0.0
863381,Arts and Entertainment,25.65898617511521,153,chiropractor eat finished adjusting,chiropractor eat finished adjusting,1,0.51819168306361
863426,Arts and Entertainment,25.5483870967742,153,chiropractor says helps,chiropractor says helps,1,0.3633913578216858
863441,Arts and Entertainment,25.51152073732719,153,either chiropractor,either chiropractor,1,1.0
863529,Arts and Entertainment,25.308755760368662,153,say chiropractors,say chiropractors,1,0.5897402582874586
863544,Arts and Entertainment,25.29032258064516,153,shark week starts filming make ends meet providing ridesharing swimmers,shark week starts filming make ends meet providing ridesharing swimmers,0,1.0
863777,Arts and Entertainment,24.976958525345623,153,course eat let adjust spine first,course eat let adjust spine first,1,0.36328989080894286
863914,Arts and Entertainment,24.8110599078341,153,believe chiropractors either,believe chiropractors either,1,0.6337575844427766
863924,Arts and Entertainment,24.8110599078341,153,lot trouble adjusting new balanced diet,lot trouble adjusting new balanced diet,-1,0.0
864075,Arts and Entertainment,24.589861751152075,153,theyre featuring nature film fish feet,theyre featuring nature film fish feet,-1,0.0
864097,Arts and Entertainment,24.589861751152075,153,back going find another chiropractor,back going find another chiropractor,1,0.9532056543323632
864374,Arts and Entertainment,24.22119815668203,153,chiropractor said good cartilage,chiropractor said good cartilage,1,0.47648235380339893
864471,Arts and Entertainment,24.07373271889401,153,fault said chiropractor,fault said chiropractor,1,0.9427654319810468
864632,Arts and Entertainment,23.870967741935484,153,would find new chiropractor genius,would find new chiropractor genius,1,0.9300524757390615
864666,Arts and Entertainment,23.870967741935484,153,shark week photographers getting pretty bold,shark week photographers getting pretty bold,-1,0.0
864683,Arts and Entertainment,23.83410138248848,153,cheaper chiropractor,cheaper chiropractor,1,0.31209707399241654
864697,Arts and Entertainment,23.815668202764982,153,supposedly adjustments help lower fin issues see,supposedly adjustments help lower fin issues see,9,0.6872324373562354
864899,Arts and Entertainment,23.64976958525346,153,adjusts cartilage snack better,adjusts cartilage snack better,-1,0.0
865376,Arts and Entertainment,23.225806451612907,153,chiropractor says two weeks,chiropractor says two weeks,1,0.41268359135374527
865550,Arts and Entertainment,23.059907834101388,153,instagram post stops filming going eat,instagram post stops filming going eat,148,1.0
865761,Arts and Entertainment,22.838709677419356,153,well know say “ eat ‘ adjoin ‘ ”,well know say eat adjoin,17,0.13853379125535142
865873,Arts and Entertainment,22.746543778801843,153,audition allegorical filmdrowning trust yous senate agent says right part mitch mcconnell,audition allegorical filmdrowning trust yous senate agent says right part mitch mcconnell,-1,0.0
866316,Arts and Entertainment,22.24884792626728,153,chiropractor recommend,chiropractor recommend,1,0.3668871878468404
866520,Arts and Entertainment,22.101382488479267,153,sam conflicted one hand eat saving chiropractor bill bills pure murder,sam conflicted one hand eat saving chiropractor bill bills pure murder,1,0.35133842708696056
866666,Arts and Entertainment,21.91705069124424,153,easy capture adjustablerate mortgage,easy capture adjustablerate mortgage,144,1.0
866700,Arts and Entertainment,21.91705069124424,153,saved chriropractor dessert,saved chriropractor dessert,-1,0.0
866732,Arts and Entertainment,21.91705069124424,153,chiropractor cure spinal stenosis sorry,chiropractor cure spinal stenosis sorry,1,0.4775555904205827
866867,Arts and Entertainment,21.82488479262673,153,chiropractor back,chiropractor back,1,0.7359482442365554
866971,Arts and Entertainment,21.732718894009217,153,auditioning film supershark,auditioning film supershark,-1,0.0
867288,Arts and Entertainment,21.400921658986174,153,photographer food delivery way making little extra,food delivery way making little extra,-1,0.0
867361,Arts and Entertainment,21.345622119815673,153,climate change killed remora clowns house underwater eat scraps,climate change killed remora clowns house underwater eat scraps,-1,0.0
867447,Arts and Entertainment,21.235023041474655,153,technically uber pool independent contractor,technically uber pool independent contractor,5,0.2902544564240155
867467,Arts and Entertainment,21.19815668202765,153,chiropractor recommended,chiropractor recommended,1,0.5662786300615249
867586,Arts and Entertainment,21.050691244239637,153,fine filming spot shark week,fine filming spot shark week,0,1.0
867664,Arts and Entertainment,21.050691244239637,153,adjusting scuba gear,adjusting scuba gear,9,0.5514909889244527
867786,Arts and Entertainment,20.829493087557605,153,stand comedian getting paddling business,stand getting paddling business,113,0.8411288137662681
867880,Arts and Entertainment,20.608294930875577,153,huyttyytgtgtt gghfjdh hfhghhgg hgfseffgyheuf fun ufuudhfb using bchfb fbjdidhfhhrjhrodj chef jjjkf corked dinjeihrjofiei xing ivor jvifhejei j jrbncun,huyttyytgtgtt gghfjdh hfhghhgg hgfseffgyheuf fun ufuudhfb using bchfb fbjdidhfhhrjhrodj jjjkf corked dinjeihrjofiei xing ivor jvifhejei j jrbncun,-1,0.0
