caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
"This next song’s a new one called Dawn’s a Silly Bitch Who Gave Away a Kidney and Posted About It, and it’s not about our drummer Dawn. But, look, if she doesn’t like it, I’m an artist, fuck her, criticizing me is super racist. Alright, from the top.",1.0987654320987654,0.0415922975998099,81,75,4,2,this next song ’ s a new one called dawn ’ s a silly bitch who gave away a kidney and posted about it and it is not about our drummer dawn but look if she does not like it i am an artist fuck her criticizing me is super racist alright from the top,263,"['this', 'next', 'song', '’', 's', 'a', 'new', 'one', 'called', 'dawn', '’', 's', 'a', 'silly', 'bitch', 'who', 'gave', 'away', 'a', 'kidney', 'and', 'posted', 'about', 'it', 'and', 'it', 'is', 'not', 'about', 'our', 'drummer', 'dawn', 'but', 'look', 'if', 'she', 'does', 'not', 'like', 'it', 'i', 'am', 'an', 'artist', 'fuck', 'her', 'criticizing', 'me', 'is', 'super', 'racist', 'alright', 'from', 'the', 'top']",{'drummer'},1
He’s the drummer for the band Matt’s Garage.,1.2352941176470589,0.0718835403130327,51,41,8,2,he is the drummer for the band matt ’ s garage,264,"['he', 'is', 'the', 'drummer', 'for', 'the', 'band', 'matt', '’', 's', 'garage']",{'drummer'},1
So what did you think golfers took up after retiring?,1.1904761904761905,0.054763574408528,63,52,10,1,so what did you think golfers took up after retiring,264,"['so', 'what', 'did', 'you', 'think', 'golfers', 'took', 'up', 'after', 'retiring']",{'golfer'},0
It's what happens when a pitcher of margaritas mixes with a midnight eBay shopping binge.,1.3409090909090908,0.0664174357158957,88,65,16,7,it is what happens when a pitcher of margaritas mixes with a midnight ebay shopping binge,265,"['it', 'is', 'what', 'happens', 'when', 'a', 'pitcher', 'of', 'margaritas', 'mixes', 'with', 'a', 'midnight', 'ebay', 'shopping', 'binge']",{'pitcher'},0
"I will take it, but do you need a valid diver's license?",1.275,0.0561840330487252,80,60,18,2,i will take it but do you need a valid diver s license,265,"['i', 'will', 'take', 'it', 'but', 'do', 'you', 'need', 'a', 'valid', 'diver', 's', 'license']",{'diver'},0
You're sure this'll work? 'Cause I'm not a strong swimmer.,1.2625,0.0583088405482046,80,62,15,3,you are sure this will work because i am not a strong swimmer,265,"['you', 'are', 'sure', 'this', 'will', 'work', 'because', 'i', 'am', 'not', 'a', 'strong', 'swimmer']",{'swimmer'},0
"""A couple teenage Scuba divers found it submerged at the bottom of Lake Placid.  Jeff Bezos bought it and and donated it to the nearest yard sale.""",1.2551020408163265,0.0487832694954194,98,75,21,2,a couple teenage scuba divers found it submerged at the bottom of lake placid jeff bezos bought it and and donated it to the nearest yard sale,265,"['a', 'couple', 'teenage', 'scuba', 'divers', 'found', 'it', 'submerged', 'at', 'the', 'bottom', 'of', 'lake', 'placid', 'jeff', 'bezos', 'bought', 'it', 'and', 'and', 'donated', 'it', 'to', 'the', 'nearest', 'yard', 'sale']",{'diver'},0
"Ya know, you're breaking 3 different city zoning laws with this, but it sure is an eye-catcher.",1.2535211267605637,0.0519956268829569,71,53,18,0,ya know you are breaking 3 different city zoning laws with this but it sure is an eye catcher,265,"['ya', 'know', 'you', 'are', 'breaking', '3', 'different', 'city', 'zoning', 'laws', 'with', 'this', 'but', 'it', 'sure', 'is', 'an', 'eye', 'catcher']",{'catcher'},0
It can pull 32 skiers.,1.1948051948051948,0.045430127217245,77,62,15,0,it can pull 32 skiers,265,"['it', 'can', 'pull', '32', 'skiers']",{'skier'},0
"Sure, you could pull a water skier.",1.1733333333333331,0.0440038218378396,75,62,13,0,sure you could pull a water skier,265,"['sure', 'you', 'could', 'pull', 'a', 'water', 'skier']",{'skier'},0
Tie goes to the runner?,1.115942028985507,0.0485783916791419,69,63,4,2,tie goes to the runner,266,"['tie', 'goes', 'to', 'the', 'runner']",{'runner'},0
Don't forget I'm not a good swimmer.,1.1226415094339623,0.0347053576385443,106,94,11,1,do not forget i am not a good swimmer,267,"['do', 'not', 'forget', 'i', 'am', 'not', 'a', 'good', 'swimmer']",{'swimmer'},0
"Don't fall for Fred's ""drowning in work"" routine. He's really quite a good swimmer.",1.6634361233480175,0.0220789838401529,1135,569,379,187,do not fall for fred s drowning in work routine he is really quite a good swimmer,268,"['do', 'not', 'fall', 'for', 'fred', 's', 'drowning', 'in', 'work', 'routine', 'he', 'is', 'really', 'quite', 'a', 'good', 'swimmer']",{'swimmer'},0
Pay no attention.  Fred's an excellent swimmer.,1.3846153846153846,0.0514950107245929,143,98,35,10,pay no attention fred s an excellent swimmer,268,"['pay', 'no', 'attention', 'fred', 's', 'an', 'excellent', 'swimmer']",{'swimmer'},0
He’s an ardent swimmer who superimposed his work life balance.,1.12,0.0422775045075674,75,67,7,1,he is an ardent swimmer who superimposed his work life balance,268,"['he', 'is', 'an', 'ardent', 'swimmer', 'who', 'superimposed', 'his', 'work', 'life', 'balance']",{'swimmer'},0
I use to be a diver too!,1.2297297297297298,0.0528607641265423,74,58,15,1,i use to be a diver too,269,"['i', 'use', 'to', 'be', 'a', 'diver', 'too']",{'diver'},0
They are my new diet coaches.,1.2019230769230769,0.0460942950391723,104,86,15,3,they are my new diet coaches,270,"['they', 'are', 'my', 'new', 'diet', 'coaches']",{'coach'},0
"They are supposed to be life coaches, but their hands-on approach is a bit too much.",1.1724137931034482,0.043891486539845,87,73,13,1,they are supposed to be life coaches but their hands on approach is a bit too much,270,"['they', 'are', 'supposed', 'to', 'be', 'life', 'coaches', 'but', 'their', 'hands', 'on', 'approach', 'is', 'a', 'bit', 'too', 'much']",{'coach'},0
It is highly possible that the trauma you experienced at harvest time sprouted you some runner legs. You can thank Darwin.. and yourself for having the impetus.,1.1142857142857143,0.0433716527952698,70,63,6,1,it is highly possible that the trauma you experienced at harvest time sprouted you some runner legs you can thank darwin and yourself for having the impetus,271,"['it', 'is', 'highly', 'possible', 'that', 'the', 'trauma', 'you', 'experienced', 'at', 'harvest', 'time', 'sprouted', 'you', 'some', 'runner', 'legs', 'you', 'can', 'thank', 'darwin', 'and', 'yourself', 'for', 'having', 'the', 'impetus']",{'runner'},0
I was hoping for a drummer.,1.2452830188679245,0.0654650682806613,53,41,11,1,i was hoping for a drummer,273,"['i', 'was', 'hoping', 'for', 'a', 'drummer']",{'drummer'},1
Thank God his asshole drummer’s not here.,1.1,0.0557086014531155,30,27,3,0,thank god his asshole drummer ’ s not here,273,"['thank', 'god', 'his', 'asshole', 'drummer', '’', 's', 'not', 'here']",{'drummer'},1
"My names Runner, Rhode Runner. beep beep",1.3695652173913044,0.0404689812452877,276,204,42,30,my names runner rhode runner beep beep,278,"['my', 'names', 'runner', 'rhode', 'runner', 'beep', 'beep']",{'runner'},0
Looks like we got ourselves a runner.  Call it in John Boy.,1.25,0.0461005448552103,132,105,21,6,looks like we got ourselves a runner call it in john boy,278,"['looks', 'like', 'we', 'got', 'ourselves', 'a', 'runner', 'call', 'it', 'in', 'john', 'boy']",{'runner'},0
They've gotten rid of the cat so I'm the new rat catcher. They've also refused to get a door.,1.125,0.0372087848617242,80,70,10,0,they have gotten rid of the cat so i am the new rat catcher they have also refused to get a door,279,"['they', 'have', 'gotten', 'rid', 'of', 'the', 'cat', 'so', 'i', 'am', 'the', 'new', 'rat', 'catcher', 'they', 'have', 'also', 'refused', 'to', 'get', 'a', 'door']",{'catcher'},0
How many times I gotta tell this guy − we don't need a drummer?,1.3644859813084111,0.0438309837565895,214,155,40,19,how many times i got to tell this guy − we do not need a drummer,280,"['how', 'many', 'times', 'i', 'got', 'to', 'tell', 'this', 'guy', '−', 'we', 'do', 'not', 'need', 'a', 'drummer']",{'drummer'},1
"Drummer seeks new band.  Will travel.""",1.2053571428571428,0.050953572467094,112,96,9,7,drummer seeks new band will travel,280,"['drummer', 'seeks', 'new', 'band', 'will', 'travel']",{'drummer'},1
Sorry sweetie.  Another help wanted ad looking for a drummer.,1.2,0.0471404520791031,100,83,14,3,sorry sweetie another help wanted ad looking for a drummer,280,"['sorry', 'sweetie', 'another', 'help', 'wanted', 'ad', 'looking', 'for', 'a', 'drummer']",{'drummer'},1
"Same message again, “looking for guitarist and drummer to join our band”  Sorry, no mention of a pianist.",1.198019801980198,0.0445434529869386,101,83,16,2,same message again “ looking for guitarist and drummer to join our band ” sorry no mention of a pianist,280,"['same', 'message', 'again', '“', 'looking', 'for', 'guitarist', 'and', 'drummer', 'to', 'join', 'our', 'band', '”', 'sorry', 'no', 'mention', 'of', 'a', 'pianist']","{'pianist', 'drummer'}",1
Can’t find a drummer for the life if me.,1.153061224489796,0.0419191431527499,98,85,11,2,can not find a drummer for the life if me,280,"['can', 'not', 'find', 'a', 'drummer', 'for', 'the', 'life', 'if', 'me']",{'drummer'},1
I couldn't catch a tossed ball with a catcher's mitt.,1.240506329113924,0.0629657327696501,79,65,9,5,i could not catch a tossed ball with a catcher s mitt,281,"['i', 'could', 'not', 'catch', 'a', 'tossed', 'ball', 'with', 'a', 'catcher', 's', 'mitt']",{'catcher'},0
That drummer downstairs doesn't know who he's messing with.,1.788990825688073,0.0107648281571931,5450,2417,1766,1267,that drummer downstairs does not know who he is messing with,284,"['that', 'drummer', 'downstairs', 'does', 'not', 'know', 'who', 'he', 'is', 'messing', 'with']",{'drummer'},1
"Obviously, you're not a golfer.",1.3483870967741935,0.0463077883289187,155,109,38,8,obviously you are not a golfer,284,"['obviously', 'you', 'are', 'not', 'a', 'golfer']",{'golfer'},0
"It's, like, wordle for athletes.",1.3125,0.0492937323322559,128,94,28,6,it is like wordle for athletes,284,"['it', 'is', 'like', 'wordle', 'for', 'athletes']",{'athlete'},0
"obviously, you're not a golfer..."" 
 #thedudeabide",1.1538461538461535,0.0501477108092511,65,56,8,1,obviously you are not a golfer thedudeabide,284,"['obviously', 'you', 'are', 'not', 'a', 'golfer', 'thedudeabide']",{'golfer'},0
It’s like baseball putting a runner on second base in extra innings.,1.152542372881356,0.0530405671749312,59,51,7,1,it is like baseball putting a runner on second base in extra innings,284,"['it', 'is', 'like', 'baseball', 'putting', 'a', 'runner', 'on', 'second', 'base', 'in', 'extra', 'innings']",{'runner'},0
Can I offer you a pitcher of beer?,1.131578947368421,0.0471730865254342,76,68,6,2,can i offer you a pitcher of beer,284,"['can', 'i', 'offer', 'you', 'a', 'pitcher', 'of', 'beer']",{'pitcher'},0
That ball catcher in the alley? The Street Dept filled it in.,1.125,0.0412425674163067,80,71,8,1,that ball catcher in the alley the street dept filled it in,284,"['that', 'ball', 'catcher', 'in', 'the', 'alley', 'the', 'street', 'dept', 'filled', 'it', 'in']",{'catcher'},0
"Yes, I'm the flak catcher, what can I do for you?",1.2333333333333334,0.0548519742229466,90,73,13,4,yes i am the flak catcher what can i do for you,285,"['yes', 'i', 'am', 'the', 'flak', 'catcher', 'what', 'can', 'i', 'do', 'for', 'you']",{'catcher'},-1
"On the plus side, he's very hard for pitchers to read.",1.807086614173228,0.0180101144630107,1778,717,687,374,on the plus side he is very hard for pitchers to read,288,"['on', 'the', 'plus', 'side', 'he', 'is', 'very', 'hard', 'for', 'pitchers', 'to', 'read']",{'pitcher'},0
The pitchers never see him coming.,1.6051080550098231,0.0311951896422724,509,266,178,65,the pitchers never see him coming,288,"['the', 'pitchers', 'never', 'see', 'him', 'coming']",{'pitcher'},0
"You know,he started his career as a ghost runner.",1.5926829268292684,0.0344468093596209,410,217,143,50,you know he started his career as a ghost runner,288,"['you', 'know', 'he', 'started', 'his', 'career', 'as', 'a', 'ghost', 'runner']",{'runner'},0
I like that they brought back the ghost runner.,1.552325581395349,0.0367156877601508,344,191,116,37,i like that they brought back the ghost runner,288,"['i', 'like', 'that', 'they', 'brought', 'back', 'the', 'ghost', 'runner']",{'runner'},0
We traded a relief pitcher for a player to be seen later.,1.5341614906832295,0.0398479414201766,322,192,88,42,we traded a relief pitcher for a player to be seen later,288,"['we', 'traded', 'a', 'relief', 'pitcher', 'for', 'a', 'player', 'to', 'be', 'seen', 'later']",{'pitcher'},0
"It’s an interesting tactic, but I think their pitcher will see right through him.",1.5303643724696356,0.0454510956975001,247,148,67,32,it is an interesting tactic but i think their pitcher will see right through him,288,"['it', 'is', 'an', 'interesting', 'tactic', 'but', 'i', 'think', 'their', 'pitcher', 'will', 'see', 'right', 'through', 'him']",{'pitcher'},0
I know.  It's a great trick.  Spooks the hell out of the pitchers.,1.5298804780876494,0.0438261499217263,251,147,75,29,i know it is a great trick spooks the hell out of the pitchers,288,"['i', 'know', 'it', 'is', 'a', 'great', 'trick', 'spooks', 'the', 'hell', 'out', 'of', 'the', 'pitchers']",{'pitcher'},0
He’s the perfect Ghost Runner.,1.5207547169811322,0.0407434920907645,265,152,88,25,he is the perfect ghost runner,288,"['he', 'is', 'the', 'perfect', 'ghost', 'runner']",{'runner'},0
Let's see how that pitcher handles a batter he's never seen.,1.5064377682403434,0.0439132887673177,233,138,72,23,let us see how that pitcher handles a batter he is never seen,288,"['let', 'us', 'see', 'how', 'that', 'pitcher', 'handles', 'a', 'batter', 'he', 'is', 'never', 'seen']",{'pitcher'},0
"On the upside, pitchers find him very hard to read.",1.5020408163265306,0.0427494704413399,245,146,75,24,on the upside pitchers find him very hard to read,288,"['on', 'the', 'upside', 'pitchers', 'find', 'him', 'very', 'hard', 'to', 'read']",{'pitcher'},0
"Unfortunately, the pitchers can see right through him.",1.5,0.0448969102133543,226,136,67,23,unfortunately the pitchers can see right through him,288,"['unfortunately', 'the', 'pitchers', 'can', 'see', 'right', 'through', 'him']",{'pitcher'},0
"If he didn't have to suit up, he'd drive pitchers crazy.",1.4912280701754386,0.0467224011368747,228,144,56,28,if he did not have to suit up he would drive pitchers crazy,288,"['if', 'he', 'did', 'not', 'have', 'to', 'suit', 'up', 'he', 'would', 'drive', 'pitchers', 'crazy']",{'pitcher'},0
He really spooks the pitcher.,1.4830917874396137,0.0483513722217212,207,131,52,24,he really spooks the pitcher,288,"['he', 'really', 'spooks', 'the', 'pitcher']",{'pitcher'},0
Pitchers hate him. He shows no fear.,1.4598930481283423,0.0498543672511899,187,121,46,20,pitchers hate him he shows no fear,288,"['pitchers', 'hate', 'him', 'he', 'shows', 'no', 'fear']",{'pitcher'},0
When they called it a ghost runner for the extra innings they weren't kidding,1.4482758620689655,0.0492568123664268,174,111,48,15,when they called it a ghost runner for the extra innings they were not kidding,288,"['when', 'they', 'called', 'it', 'a', 'ghost', 'runner', 'for', 'the', 'extra', 'innings', 'they', 'were', 'not', 'kidding']",{'runner'},0
He hasn’t gotten a hit in weeks — the pitchers can see right through him.,1.446927374301676,0.0514206590512047,179,119,40,20,he has not gotten a hit in weeks — the pitchers can see right through him,288,"['he', 'has', 'not', 'gotten', 'a', 'hit', 'in', 'weeks', '—', 'the', 'pitchers', 'can', 'see', 'right', 'through', 'him']",{'pitcher'},0
"Once he gets on base, he’s a great ghost runner.",1.4458598726114649,0.0522207343909154,157,101,42,14,once he gets on base he is a great ghost runner,288,"['once', 'he', 'gets', 'on', 'base', 'he', 'is', 'a', 'great', 'ghost', 'runner']",{'runner'},0
"Yeah, he's our designated ghost runner but can he hit?",1.4296875,0.056212907444257,128,83,35,10,yeah he is our designated ghost runner but can he hit,288,"['yeah', 'he', 'is', 'our', 'designated', 'ghost', 'runner', 'but', 'can', 'he', 'hit']",{'runner'},0
