caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
"You know what they say: ‘When the cat’s away, the mouse will perform a robust prospective randomized controlled double-blind clinical trial.’",1.0,0.2886751345948128,4,4,0,0, know what  say ‘ when the cat ’ s away the mouse will perform a robust prospective randomized controlled double blind clinical trial ’,218,"['you', 'know', 'what', 'they', 'say', '‘', 'when', 'the', 'cat', '’', 's', 'away', 'the', 'mouse', 'will', 'perform', 'a', 'robust', 'prospective', 'randomized', 'controlled', 'double', 'blind', 'clinical', 'trial', '’']",{'clinical'},-1
"Doctor mouse, I know Trump hand picked you, but I don't know if your cheese knowledge will help with leading the pandemic response",1.0,0.408248290463863,3,3,0,0,doctor mouse  know trump hand picked  but  do not know if  cheese knowledge will help with leading the pandemic response,218,"['doctor', 'mouse', 'i', 'know', 'trump', 'hand', 'picked', 'you', 'but', 'i', 'do', 'not', 'know', 'if', 'your', 'cheese', 'knowledge', 'will', 'help', 'with', 'leading', 'the', 'pandemic', 'response']",{'doctor'},0
"Oh doctor, I can't believe you're lactose intolerant.",1.0,0.408248290463863,3,3,0,0,oh doctor  can not believe  are lactose intolerant,218,"['oh', 'doctor', 'i', 'can', 'not', 'believe', 'you', 'are', 'lactose', 'intolerant']",{'doctor'},0
"I think we’ll back off the human growth hormone, if that’s OK with you, Whisk... um, Doctor Whiskers.",1.0,0.2886751345948128,4,4,0,0, think  will back off the human growth hormone if that is ok with  whisk um doctor whiskers,218,"['i', 'think', 'we', 'will', 'back', 'off', 'the', 'human', 'growth', 'hormone', 'if', 'that', 'is', 'ok', 'with', 'you', 'whisk', 'um', 'doctor', 'whiskers']",{'doctor'},0
"„We reached golfball size, the fur is pinkish but they still meow, Doctor.“",1.0,1.0,1,1,0,0,„  reached golfball size the fur is pinkish but  still meow doctor “,218,"['„', 'we', 'reached', 'golfball', 'size', 'the', 'fur', 'is', 'pinkish', 'but', 'they', 'still', 'meow', 'doctor', '“']",{'doctor'},0
"Doctor, drinking the contents of these test tubes is not the smartest way to get out of Zoom meetings. This will have lasting effects on your full physical body, sir. Have you looked down?",1.0,0.408248290463863,3,3,0,0,doctor drinking the contents of these test tubes is not the smartest way to get out of zoom meetings this will have lasting effects on  full physical body sir have  looked down,218,"['doctor', 'drinking', 'the', 'contents', 'of', 'these', 'test', 'tubes', 'is', 'not', 'the', 'smartest', 'way', 'to', 'get', 'out', 'of', 'zoom', 'meetings', 'this', 'will', 'have', 'lasting', 'effects', 'on', 'your', 'full', 'physical', 'body', 'sir', 'have', 'you', 'looked', 'down']",{'doctor'},0
". “Pre-clinical data looks great, let’s move to Phase1”",1.0,0.408248290463863,3,3,0,0,“ pre clinical data looks great let us move to phase1 ”,218,"['“', 'pre', 'clinical', 'data', 'looks', 'great', 'let', 'us', 'move', 'to', 'phase1', '”']",{'clinical'},0
"It’s incredible, doctor. Their fluids are stronger than ever and they ran around that maze as if someone drew them a map.",1.0,0.2886751345948128,4,4,0,0,it is incredible doctor  fluids are stronger than ever and  ran around that maze as if someone drew them a map,218,"['it', 'is', 'incredible', 'doctor', 'their', 'fluids', 'are', 'stronger', 'than', 'ever', 'and', 'they', 'ran', 'around', 'that', 'maze', 'as', 'if', 'someone', 'drew', 'them', 'a', 'map']",{'doctor'},0
Preliminary trails with human subjects are going well. We’re almost ready to start clinical testing on mice.,1.0,0.408248290463863,3,3,0,0,preliminary trails with human subjects are going well  are almost ready to start clinical testing on mice,218,"['preliminary', 'trails', 'with', 'human', 'subjects', 'are', 'going', 'well', 'we', 'are', 'almost', 'ready', 'to', 'start', 'clinical', 'testing', 'on', 'mice']",{'clinical'},-1
"I'm flattered that you asked, doctor Brisby, but I don't date in the workplace.",1.0,0.408248290463863,3,3,0,0, am flattered that  asked doctor brisby but  do not date in the workplace,218,"['i', 'am', 'flattered', 'that', 'you', 'asked', 'doctor', 'brisby', 'but', 'i', 'do', 'not', 'date', 'in', 'the', 'workplace']",{'doctor'},0
Your reputation precedes you Doctor.,1.0,0.408248290463863,3,3,0,0, reputation precedes  doctor,218,"['your', 'reputation', 'precedes', 'you', 'doctor']",{'doctor'},0
"I'm beginning to think I'm doing all the work here, Doctor",1.6328555678059538,0.0252458794672683,907,492,257,158, am beginning to think  am doing all the work here doctor,219,"['i', 'am', 'beginning', 'to', 'think', 'i', 'am', 'doing', 'all', 'the', 'work', 'here', 'doctor']",{'doctor'},0
"As your doctor, I must point out that you have a tendency to dig yourself into a hole.",1.4,0.0519161748101409,130,85,38,7,as  doctor  must point out that  have a tendency to dig yourself into a hole,219,"['as', 'your', 'doctor', 'i', 'must', 'point', 'out', 'that', 'you', 'have', 'a', 'tendency', 'to', 'dig', 'yourself', 'into', 'a', 'hole']",{'doctor'},0
"Damnit, Jane, I'm a psychologist not archaeologist.",1.3693693693693694,0.055681214920225,111,76,29,6,damnit jane  am a psychologist not archaeologist,219,"['damnit', 'jane', 'i', 'am', 'a', 'psychologist', 'not', 'archaeologist']","{'archaeologist', 'psychologist'}",-1
"Doctor, I don't want to be rude, but I'm beginning to believe that your Asperger's is worse than mine.",1.3592233009708738,0.0614786529853986,103,74,21,8,doctor  do not want to be rude but  am beginning to believe that  asperger s is worse than mine,219,"['doctor', 'i', 'do', 'not', 'want', 'to', 'be', 'rude', 'but', 'i', 'am', 'beginning', 'to', 'believe', 'that', 'your', 'asperger', 's', 'is', 'worse', 'than', 'mine']",{'doctor'},0
"Oh,  you want the proctologist
 on the 11th floor.",1.3564356435643563,0.0606632621070906,101,72,22,7,oh  want the proctologist on the 11th floor,219,"['oh', 'you', 'want', 'the', 'proctologist', 'on', 'the', '11th', 'floor']",{'proctologist'},0
"You see, Doctor,  this method allows for me to sweep all my problems under the rug.",1.3404255319148937,0.0596512235549243,94,67,22,5, see doctor this method allows for  to sweep all  problems under the rug,219,"['you', 'see', 'doctor', 'this', 'method', 'allows', 'for', 'me', 'to', 'sweep', 'all', 'my', 'problems', 'under', 'the', 'rug']",{'doctor'},0
I feel the same way about dentists,1.3295454545454546,0.0576480668411813,88,62,23,3, feel the same way about dentists,219,"['i', 'feel', 'the', 'same', 'way', 'about', 'dentists']",{'dentist'},1
I'm really really digging this therapy session doctor.,1.3214285714285714,0.0590630474171386,84,60,21,3, am really really digging this therapy session doctor,219,"['i', 'am', 'really', 'really', 'digging', 'this', 'therapy', 'session', 'doctor']",{'doctor'},0
"Well, Doctor, You did say that  digging deeper would help.",1.2987012987012987,0.0586500420428247,77,56,19,2,well doctor  did say that digging deeper would help,219,"['well', 'doctor', 'you', 'did', 'say', 'that', 'digging', 'deeper', 'would', 'help']",{'doctor'},0
"I assure you, the therapists in China are no better.""",1.2876712328767124,0.0660918485211421,73,56,13,4, assure  the therapists in china are no better,219,"['i', 'assure', 'you', 'the', 'therapists', 'in', 'china', 'are', 'no', 'better']",{'therapist'},0
"Okay, what if I become the sixth doctor to tell you ""when you're in a hole, stop digging,"" how would that make you feel?",1.2876712328767124,0.0660918485211421,73,56,13,4,okay what if  become the sixth doctor to tell  when  are in a hole stop digging how would that make  feel,219,"['okay', 'what', 'if', 'i', 'become', 'the', 'sixth', 'doctor', 'to', 'tell', 'you', 'when', 'you', 'are', 'in', 'a', 'hole', 'stop', 'digging', 'how', 'would', 'that', 'make', 'you', 'feel']",{'doctor'},0
"Fascinating. I've only seen this condition once before, years ago when I was a prison psychologist.",1.28125,0.0685332079742229,64,49,12,3,fascinating  have only seen this condition once before years ago when  was a prison psychologist,219,"['fascinating', 'i', 'have', 'only', 'seen', 'this', 'condition', 'once', 'before', 'years', 'ago', 'when', 'i', 'was', 'a', 'prison', 'psychologist']",{'psychologist'},0
If you want a second opinion that badly there are six other therapists on this floor.,1.2753623188405796,0.0681132211823496,69,54,11,4,if  want a second opinion that badly there are six other therapists on this floor,219,"['if', 'you', 'want', 'a', 'second', 'opinion', 'that', 'badly', 'there', 'are', 'six', 'other', 'therapists', 'on', 'this', 'floor']",{'therapist'},0
"My husband is always accusing me of making a mountain out of a molehill, Doctor.",1.2686567164179106,0.0691817183567244,67,53,10,4, husband is always accusing  of making a mountain out of a molehill doctor,219,"['my', 'husband', 'is', 'always', 'accusing', 'me', 'of', 'making', 'a', 'mountain', 'out', 'of', 'a', 'molehill', 'doctor']",{'doctor'},0
"Therapists often employ metaphors, Susan. 'When you're in a hole, quit digging,' is one of them.",1.253968253968254,0.0597325236542579,63,48,14,1,therapists often employ metaphors susan when  are in a hole quit digging is one of them,219,"['therapists', 'often', 'employ', 'metaphors', 'susan', 'when', 'you', 'are', 'in', 'a', 'hole', 'quit', 'digging', 'is', 'one', 'of', 'them']",{'therapist'},0
"well, doctor, is this what you meant by digging my own hole?",1.253968253968254,0.074940679623924,63,52,6,5,well doctor is this what  meant by digging  own hole,219,"['well', 'doctor', 'is', 'this', 'what', 'you', 'meant', 'by', 'digging', 'my', 'own', 'hole']",{'doctor'},0
The classic moment arrives when the patient remembers therapists live in penthouses.,1.25,0.0698060266447833,60,48,9,3,the classic moment arrives when the patient remembers therapists live in penthouses,219,"['the', 'classic', 'moment', 'arrives', 'when', 'the', 'patient', 'remembers', 'therapists', 'live', 'in', 'penthouses']",{'therapist'},0
"Do you get my point now, doctor, or should I go on?",1.25,0.0611795542081449,60,46,13,1,do  get  point now doctor or should  go on,219,"['do', 'you', 'get', 'my', 'point', 'now', 'doctor', 'or', 'should', 'i', 'go', 'on']",{'doctor'},0
”Hurry!before the doctor gets back and we both can get out of here.,1.2413793103448276,0.0709043851790579,58,47,8,3,” hurry before the doctor gets back and  both can get out of here,219,"['”', 'hurry', 'before', 'the', 'doctor', 'gets', 'back', 'and', 'we', 'both', 'can', 'get', 'out', 'of', 'here']",{'doctor'},0
"Well, doctor, you told me to dig deeper......",1.2413793103448276,0.0709043851790579,58,47,8,3,well doctor  told  to dig deeper,219,"['well', 'doctor', 'you', 'told', 'me', 'to', 'dig', 'deeper']",{'doctor'},0
"I’m in a real hole, Doctor",1.2222222222222223,0.0571062409722273,54,42,12,0, am in a real hole doctor,219,"['i', 'am', 'in', 'a', 'real', 'hole', 'doctor']",{'doctor'},0
"Psychiatrists can't bury their mistakes, you have to want to bury yourself.",1.2115384615384617,0.0691280451233653,52,43,7,2,psychiatrists can not bury  mistakes  have to want to bury yourself,219,"['psychiatrists', 'can', 'not', 'bury', 'their', 'mistakes', 'you', 'have', 'to', 'want', 'to', 'bury', 'yourself']",{'psychiatrist'},0
"I know you are protected by doctor-patient privilege, but can't you find a better place to buy him?",1.2075471698113207,0.0623586387777673,53,43,9,1, know  are protected by doctor patient privilege but can not  find a better place to buy him,219,"['i', 'know', 'you', 'are', 'protected', 'by', 'doctor', 'patient', 'privilege', 'but', 'can', 'not', 'you', 'find', 'a', 'better', 'place', 'to', 'buy', 'him']",{'doctor'},0
You just couldn’t resist taking a dig at therapists.,1.2,0.0571428571428571,50,40,10,0, just could not resist taking a dig at therapists,219,"['you', 'just', 'could', 'not', 'resist', 'taking', 'a', 'dig', 'at', 'therapists']",{'therapist'},0
"I'm dying to get better, doctor.",1.2,0.0638876564999939,50,41,8,1, am dying to get better doctor,219,"['i', 'am', 'dying', 'to', 'get', 'better', 'doctor']",{'doctor'},0
"Controversial for their unorthodox treatment methods, Immersive Metaphorical Therapists encourage their clients to interact with the pits, dead hearts, heavy weights, and chairs of pins and needles, where clients must sit while awaiting official diagnosis.",1.196078431372549,0.0627450980392157,51,42,8,1,controversial for  unorthodox treatment methods immersive metaphorical therapists encourage  clients to interact with the pits dead hearts heavy weights and chairs of pins and needles where clients must sit while awaiting official diagnosis,219,"['controversial', 'for', 'their', 'unorthodox', 'treatment', 'methods', 'immersive', 'metaphorical', 'therapists', 'encourage', 'their', 'clients', 'to', 'interact', 'with', 'the', 'pits', 'dead', 'hearts', 'heavy', 'weights', 'and', 'chairs', 'of', 'pins', 'and', 'needles', 'where', 'clients', 'must', 'sit', 'while', 'awaiting', 'official', 'diagnosis']",{'therapist'},-1
...almost ready for my selfie Doctor 🤳🏻,1.1914893617021276,0.0580144633497693,47,38,9,0,almost ready for  selfie doctor 🤳🏻,219,"['almost', 'ready', 'for', 'my', 'selfie', 'doctor', '🤳🏻']",{'doctor'},0
A patient who took her doctors advice too literal,1.1914893617021276,0.065503796362999,47,39,7,1,a patient who took her doctors advice too literal,219,"['a', 'patient', 'who', 'took', 'her', 'doctors', 'advice', 'too', 'literal']",{'doctor'},0
"Doctor, am I really that messed up that you are suggesting I dig my own grave?",1.1914893617021276,0.065503796362999,47,39,7,1,doctor am  really that messed up that  are suggesting  dig  own grave,219,"['doctor', 'am', 'i', 'really', 'that', 'messed', 'up', 'that', 'you', 'are', 'suggesting', 'i', 'dig', 'my', 'own', 'grave']",{'doctor'},0
"Doctor: And how did that make you feel?
Patient: (Continues digging)",1.1777777777777778,0.065819533566242,45,38,6,1,doctor and how did that make  feel patient continues digging,219,"['doctor', 'and', 'how', 'did', 'that', 'make', 'you', 'feel', 'patient', 'continues', 'digging']",{'doctor'},0
"Well, the clinical term for it is a a 'chronic holier than thou' syndrome.",1.162790697674419,0.0569648777391436,43,36,7,0,well the clinical term for it is a a chronic holier than thou syndrome,219,"['well', 'the', 'clinical', 'term', 'for', 'it', 'is', 'a', 'a', 'chronic', 'holier', 'than', 'thou', 'syndrome']",{'clinical'},0
"One of my problems, Doctor, is that I fear I have tunnel vision.",1.1555555555555554,0.0546389023688829,45,38,7,0,one of  problems doctor is that  fear  have tunnel vision,219,"['one', 'of', 'my', 'problems', 'doctor', 'is', 'that', 'i', 'fear', 'i', 'have', 'tunnel', 'vision']",{'doctor'},0
"I told you, Doctor, I am good at digging deep.",1.15,0.0763762615825973,40,36,2,2, told  doctor  am good at digging deep,219,"['i', 'told', 'you', 'doctor', 'i', 'am', 'good', 'at', 'digging', 'deep']",{'doctor'},0
Therapists make more than gold diggers,1.146341463414634,0.055885069450681,41,35,6,0,therapists make more than gold diggers,219,"['therapists', 'make', 'more', 'than', 'gold', 'diggers']","{'digger', 'therapist'}",-1
"As your doctor, I’m just saying...... you just have to learn to dig deeper !",1.131578947368421,0.0555721902009034,38,33,5,0,as  doctor  am just saying  just have to learn to dig deeper,219,"['as', 'your', 'doctor', 'i', 'am', 'just', 'saying', 'you', 'just', 'have', 'to', 'learn', 'to', 'dig', 'deeper']",{'doctor'},0
The doctor told me I’d get to the bottom of this.,1.1142857142857143,0.054563640607556,35,31,4,0,the doctor told   would get to the bottom of this,219,"['the', 'doctor', 'told', 'me', 'i', 'would', 'get', 'to', 'the', 'bottom', 'of', 'this']",{'doctor'},0
"I would have been on time, Doctor, but the sinkholes are backing up traffic along the Interstate and its exits. It's easier just to dig to the groundwater and swim here.",1.09375,0.0523514603733821,32,29,3,0, would have been on time doctor but the sinkholes are backing up traffic along the interstate and its exits it is easier just to dig to the groundwater and swim here,219,"['i', 'would', 'have', 'been', 'on', 'time', 'doctor', 'but', 'the', 'sinkholes', 'are', 'backing', 'up', 'traffic', 'along', 'the', 'interstate', 'and', 'its', 'exits', 'it', 'is', 'easier', 'just', 'to', 'dig', 'to', 'the', 'groundwater', 'and', 'swim', 'here']",{'doctor'},-1
