caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
You don’t need an alignment. Get some clown shoes on this guy and you’ll be good to go.,1.2272727272727273,0.064034717220707,66,54,9,3, do not need an alignment get some clown shoes on this guy and  will be good to go,201,"['you', 'do', 'not', 'need', 'an', 'alignment', 'get', 'some', 'clown', 'shoes', 'on', 'this', 'guy', 'and', 'you', 'will', 'be', 'good', 'to', 'go']",{'clown'},-1
I think your driver front clown needs a boost.,1.2272727272727273,0.0602846957638126,66,53,11,2, think  driver front clown needs a boost,201,"['i', 'think', 'your', 'driver', 'front', 'clown', 'needs', 'a', 'boost']","{'driver', 'clown'}",0
blown clown gasket,1.2272727272727273,0.064034717220707,66,54,9,3,blown clown gasket,201,"['blown', 'clown', 'gasket']",{'clown'},0
It's the after-market clown.  Their legs don't quite reach the ground.,1.2272727272727273,0.0562853806697173,66,52,13,1,it is the after market clown  legs do not quite reach the ground,201,"['it', 'is', 'the', 'after', 'market', 'clown', 'their', 'legs', 'do', 'not', 'quite', 'reach', 'the', 'ground']",{'clown'},0
You're getting a lot of mileage out these clowns. Except for that one.,1.2272727272727273,0.0562853806697173,66,52,13,1, are getting a lot of mileage out these clowns except for that one,201,"['you', 'are', 'getting', 'a', 'lot', 'of', 'mileage', 'out', 'these', 'clowns', 'except', 'for', 'that', 'one']",{'clown'},0
"Yup, there it is, three OEM clowns, but you voided your warranty installing that aftermarket stiff.",1.2272727272727273,0.0562853806697173,66,52,13,1,yup there it is three oem clowns but  voided  warranty installing that aftermarket stiff,201,"['yup', 'there', 'it', 'is', 'three', 'oem', 'clowns', 'but', 'you', 'voided', 'your', 'warranty', 'installing', 'that', 'aftermarket', 'stiff']",{'clown'},-1
"In my day, clowns were taught to change flat tires during Driver’s Ed.",1.2272727272727273,0.0602846957638126,66,53,11,2,in  day clowns were taught to change flat tires during driver ’ s ed,201,"['in', 'my', 'day', 'clowns', 'were', 'taught', 'to', 'change', 'flat', 'tires', 'during', 'driver', '’', 's', 'ed']","{'driver', 'clown'}",0
"This, Mr. President, is why your critics say you have a clown car of a cabinet.",1.2272727272727273,0.0602846957638126,66,53,11,2,this mr president is why  critics say  have a clown car of a cabinet,201,"['this', 'mr', 'president', 'is', 'why', 'your', 'critics', 'say', 'you', 'have', 'a', 'clown', 'car', 'of', 'a', 'cabinet']","{'critic', 'president', 'clown'}",-1
"Wrong clown car, sir.  You want the clown car parked outside the west wing.",1.2272727272727273,0.064034717220707,66,54,9,3,wrong clown car sir  want the clown car parked outside the west wing,201,"['wrong', 'clown', 'car', 'sir', 'you', 'want', 'the', 'clown', 'car', 'parked', 'outside', 'the', 'west', 'wing']",{'clown'},0
Oh no - I must have put the Clown into the Bookkeeper Bus,1.2272727272727273,0.0602846957638126,66,53,11,2,oh no  must have put the clown into the bookkeeper bus,201,"['oh', 'no', 'i', 'must', 'have', 'put', 'the', 'clown', 'into', 'the', 'bookkeeper', 'bus']","{'bookkeeper', 'clown'}",0
"Sorry, the record is for only the number of clowns inside the passenger section.",1.2272727272727273,0.0562853806697173,66,52,13,1,sorry the record is for only the number of clowns inside the passenger section,201,"['sorry', 'the', 'record', 'is', 'for', 'only', 'the', 'number', 'of', 'clowns', 'inside', 'the', 'passenger', 'section']",{'clown'},-1
Politicians may fit in the clown car but they're just gonna clog your punchlines and stall your jokes.,1.2272727272727273,0.0602846957638126,66,53,11,2,politicians may fit in the clown car but  are just going to clog  punchlines and stall  jokes,201,"['politicians', 'may', 'fit', 'in', 'the', 'clown', 'car', 'but', 'they', 'are', 'just', 'going', 'to', 'clog', 'your', 'punchlines', 'and', 'stall', 'your', 'jokes']","{'politician', 'clown'}",0
Well there's your problem.  Somebody replaced one of your clowns with Ed from accounting.,1.2272727272727273,0.064034717220707,66,54,9,3,well there is  problem somebody replaced one of  clowns with ed from accounting,201,"['well', 'there', 'is', 'your', 'problem', 'somebody', 'replaced', 'one', 'of', 'your', 'clowns', 'with', 'ed', 'from', 'accounting']",{'clown'},-1
"Yeah, see here. This an office clown - you can only use professionally trained parts on this model.",1.2272727272727273,0.0602846957638126,66,53,11,2,yeah see here this an office clown  can only use professionally trained parts on this model,201,"['yeah', 'see', 'here', 'this', 'an', 'office', 'clown', 'you', 'can', 'only', 'use', 'professionally', 'trained', 'parts', 'on', 'this', 'model']",{'clown'},0
"You don’t belong in this Clown Car, Sal!",1.2272727272727273,0.064034717220707,66,54,9,3, do not belong in this clown car sal,201,"['you', 'do', 'not', 'belong', 'in', 'this', 'clown', 'car', 'sal']",{'clown'},0
This’d be your problem then. Some idiot’s gone and replaced a worn out clown with some cheap accountant.,1.2272727272727273,0.064034717220707,66,54,9,3,this would be  problem then some idiot ’ s gone and replaced a worn out clown with some cheap accountant,201,"['this', 'would', 'be', 'your', 'problem', 'then', 'some', 'idiot', '’', 's', 'gone', 'and', 'replaced', 'a', 'worn', 'out', 'clown', 'with', 'some', 'cheap', 'accountant']",{'clown'},-1
"OH, There's your problem, ya got a serious dude that just does not want to clown around. No worries, I got some chuckles in the shop. That'l be 59 bucks....",1.2272727272727273,0.0602846957638126,66,53,11,2,oh there is  problem ya got a serious dude that just does not want to clown around no worries  got some chuckles in the shop that l be 59 bucks,201,"['oh', 'there', 'is', 'your', 'problem', 'ya', 'got', 'a', 'serious', 'dude', 'that', 'just', 'does', 'not', 'want', 'to', 'clown', 'around', 'no', 'worries', 'i', 'got', 'some', 'chuckles', 'in', 'the', 'shop', 'that', 'l', 'be', '59', 'bucks']",{'clown'},-1
Gotta a bad clown in there. Lost his sense of humor.,1.2272727272727273,0.0602846957638126,66,53,11,2,got to a bad clown in there lost his sense of humor,201,"['got', 'to', 'a', 'bad', 'clown', 'in', 'there', 'lost', 'his', 'sense', 'of', 'humor']",{'clown'},-1
The president states you are all fake clowns.,1.2272727272727273,0.0602846957638126,66,53,11,2,the president states  are all fake clowns,201,"['the', 'president', 'states', 'you', 'are', 'all', 'fake', 'clowns']","{'president', 'clown'}",0
It's simple. A clown car will malfunction unless all non-clowns are removed from the engine area!,1.2272727272727273,0.0519792613542605,66,51,15,0,it is simple a clown car will malfunction unless all non clowns are removed from the engine area,201,"['it', 'is', 'simple', 'a', 'clown', 'car', 'will', 'malfunction', 'unless', 'all', 'non', 'clowns', 'are', 'removed', 'from', 'the', 'engine', 'area']",{'clown'},-1
"OMG, finally the clown car explained!",1.2272727272727273,0.0562853806697173,66,52,13,1,omg finally the clown car explained,201,"['omg', 'finally', 'the', 'clown', 'car', 'explained']",{'clown'},0
Clown trafficking is a federal offense.,1.2258064516129032,0.0535337947534374,62,48,14,0,clown trafficking is a federal offense,201,"['clown', 'trafficking', 'is', 'a', 'federal', 'offense']",{'clown'},0
Can’t really fix this until you remove all the clowns first.,1.2238805970149254,0.0555426155749475,67,53,13,1,can not really fix this until  remove all the clowns first,201,"['can', 'not', 'really', 'fix', 'this', 'until', 'you', 'remove', 'all', 'the', 'clowns', 'first']",{'clown'},0
"I work for the Trump Whitehouse...not only was I  made an honorary clown, they gave me the front seat.",1.2238805970149254,0.0555426155749475,67,53,13,1, work for the trump whitehouse not only was  made an honorary clown  gave  the front seat,201,"['i', 'work', 'for', 'the', 'trump', 'whitehouse', 'not', 'only', 'was', 'i', 'made', 'an', 'honorary', 'clown', 'they', 'gave', 'me', 'the', 'front', 'seat']",{'clown'},0
These electric cars sure fit a lot more clowns!,1.2238805970149254,0.0555426155749475,67,53,13,1,these electric cars sure fit a lot more clowns,201,"['these', 'electric', 'cars', 'sure', 'fit', 'a', 'lot', 'more', 'clowns']",{'clown'},-1
Under the hood we're all clowns!,1.2238805970149254,0.0594749205907834,67,54,11,2,under the hood  are all clowns,201,"['under', 'the', 'hood', 'we', 'are', 'all', 'clowns']",{'clown'},0
"Here’s your engine problem
You are only hitting on three of four clowns",1.2238805970149254,0.0594749205907834,67,54,11,2,here is  engine problem  are only hitting on three of four clowns,201,"['here', 'is', 'your', 'engine', 'problem', 'you', 'are', 'only', 'hitting', 'on', 'three', 'of', 'four', 'clowns']",{'clown'},-1
I'll have a lube job and a clown please.,1.2238805970149254,0.0594749205907834,67,54,11,2, will have a lube job and a clown please,201,"['i', 'will', 'have', 'a', 'lube', 'job', 'and', 'a', 'clown', 'please']",{'clown'},0
"I'm no clown, but I think I see your problem.",1.2238805970149254,0.0594749205907834,67,54,11,2, am no clown but  think  see  problem,201,"['i', 'am', 'no', 'clown', 'but', 'i', 'think', 'i', 'see', 'your', 'problem']",{'clown'},0
"I think I see your problem, substituting a politician for a clown. The clowns are insulted.",1.2205882352941178,0.0586861873392161,68,55,11,2, think  see  problem substituting a politician for a clown the clowns are insulted,201,"['i', 'think', 'i', 'see', 'your', 'problem', 'substituting', 'a', 'politician', 'for', 'a', 'clown', 'the', 'clowns', 'are', 'insulted']","{'politician', 'clown'}",0
"Well, Mr. Clown, sir. It's seems like one of your pistons has gone rogue.",1.2205882352941178,0.0623141247807263,68,56,9,3,well mr clown sir it is seems like one of  pistons has gone rogue,201,"['well', 'mr', 'clown', 'sir', 'it', 'is', 'seems', 'like', 'one', 'of', 'your', 'pistons', 'has', 'gone', 'rogue']",{'clown'},-1
You have an aftermarket clown in there.,1.2205882352941178,0.0506567414947393,68,53,15,0, have an aftermarket clown in there,201,"['you', 'have', 'an', 'aftermarket', 'clown', 'in', 'there']",{'clown'},0
There’s your problem. One of these clowns is a substitute.,1.2205882352941178,0.0623141247807263,68,56,9,3,there is  problem one of these clowns is a substitute,201,"['there', 'is', 'your', 'problem', 'one', 'of', 'these', 'clowns', 'is', 'a', 'substitute']",{'clown'},0
It'll run better if you replace this politician with a clown.,1.2205882352941178,0.0623141247807263,68,56,9,3,it will run better if  replace this politician with a clown,201,"['it', 'will', 'run', 'better', 'if', 'you', 'replace', 'this', 'politician', 'with', 'a', 'clown']","{'politician', 'clown'}",-1
Frank’s the office clown.,1.2205882352941178,0.0623141247807263,68,56,9,3,frank ’ s the office clown,201,"['frank', '’', 's', 'the', 'office', 'clown']",{'clown'},0
"Now Timmy, what did we say about coming to daddy’s work, smuggling yourself out in a carful of weird clowns, attempting to blend in and live amongst them undetected, only to learn an import lesson about family? We said not on school nights. Timmy.",1.2205882352941178,0.0586861873392161,68,55,11,2,now timmy what did  say about coming to daddy ’ s work smuggling yourself out in a carful of weird clowns attempting to blend in and live amongst them undetected only to learn an import lesson about family  said not on school nights timmy,201,"['now', 'timmy', 'what', 'did', 'we', 'say', 'about', 'coming', 'to', 'daddy', '’', 's', 'work', 'smuggling', 'yourself', 'out', 'in', 'a', 'carful', 'of', 'weird', 'clowns', 'attempting', 'to', 'blend', 'in', 'and', 'live', 'amongst', 'them', 'undetected', 'only', 'to', 'learn', 'an', 'import', 'lesson', 'about', 'family', 'we', 'said', 'not', 'on', 'school', 'nights', 'timmy']","{'import', 'clown'}",-1
"You've got a middle manager in the intake manifold, blocking the glee circulator.  I can get a replacement clown for you out of Poughkeepsie by Thursday, until then try tickling him.",1.2205882352941178,0.0586861873392161,68,55,11,2, have got a middle manager in the intake manifold blocking the glee circulator  can get a replacement clown for  out of poughkeepsie by thursday until then try tickling him,201,"['you', 'have', 'got', 'a', 'middle', 'manager', 'in', 'the', 'intake', 'manifold', 'blocking', 'the', 'glee', 'circulator', 'i', 'can', 'get', 'a', 'replacement', 'clown', 'for', 'you', 'out', 'of', 'poughkeepsie', 'by', 'thursday', 'until', 'then', 'try', 'tickling', 'him']","{'circulator', 'clown'}",-1
How many clowns does it take to change the oil?,1.2205882352941178,0.0586861873392161,68,55,11,2,how many clowns does it take to change the oil,201,"['how', 'many', 'clowns', 'does', 'it', 'take', 'to', 'change', 'the', 'oil']",{'clown'},0
"I know you're upset, sir, but the ticket said Town Car, not clown car.",1.2205882352941178,0.0548186740229933,68,54,13,1, know  are upset sir but the ticket said town car not clown car,201,"['i', 'know', 'you', 'are', 'upset', 'sir', 'but', 'the', 'ticket', 'said', 'town', 'car', 'not', 'clown', 'car']",{'clown'},-1
"Once I a-jester Bean Counter here in front, should run great. These old Harlequin Engines were  made for DIY clowns like yourself. No offense”",1.2205882352941178,0.0548186740229933,68,54,13,1,once  a jester bean counter here in front should run great these old harlequin engines were made for diy clowns like yourself no offense ”,201,"['once', 'i', 'a', 'jester', 'bean', 'counter', 'here', 'in', 'front', 'should', 'run', 'great', 'these', 'old', 'harlequin', 'engines', 'were', 'made', 'for', 'diy', 'clowns', 'like', 'yourself', 'no', 'offense', '”']",{'clown'},-1
"Look sir, if you stop clowning around, I can get the clowns out of your engine",1.2205882352941178,0.0586861873392161,68,55,11,2,look sir if  stop clowning around  can get the clowns out of  engine,201,"['look', 'sir', 'if', 'you', 'stop', 'clowning', 'around', 'i', 'can', 'get', 'the', 'clowns', 'out', 'of', 'your', 'engine']",{'clown'},0
Who’s this joke in your clown car?,1.2205882352941178,0.0586861873392161,68,55,11,2,who is this joke in  clown car,201,"['who', 'is', 'this', 'joke', 'in', 'your', 'clown', 'car']",{'clown'},-1
It looks like the last time you filled up you got some bad clowns,1.2205882352941178,0.0586861873392161,68,55,11,2,it looks like the last time  filled up  got some bad clowns,201,"['it', 'looks', 'like', 'the', 'last', 'time', 'you', 'filled', 'up', 'you', 'got', 'some', 'bad', 'clowns']",{'clown'},0
„I see what your problem is... Someone has mistaken the politician there for a clown... you would be surprised how often this happens these days.”,1.2205882352941178,0.0548186740229933,68,54,13,1,„  see what  problem is someone has mistaken the politician there for a clown  would be surprised how often this happens these days ”,201,"['„', 'i', 'see', 'what', 'your', 'problem', 'is', 'someone', 'has', 'mistaken', 'the', 'politician', 'there', 'for', 'a', 'clown', 'you', 'would', 'be', 'surprised', 'how', 'often', 'this', 'happens', 'these', 'days', '”']","{'politician', 'clown'}",0
